MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_019,19,120,2048,2047.92135981978,-9.53149414022571e-11,3.236e-05,9.26052041128274e-05,9.2582592659942e-05,-0.000253,0.0922887,0.0001611,0.024415,0.0004141,8.57186561063696e-09,7.19392542729105e-05,1.72818058252427e-05,0.00011316454109359,9.70741451456311e-06,-7.57439131067961e-06,4.67015876869899e-05,0.792288090046866,1.6575148283283e-05,2.81756681075761,3.95811960231873e-05,1.90473032512692e-05,6.04548047629938e-06,1.21912427751447e-06,1.39866395254959e-08,1.93353421031197e-09,1.07568117118558e-09,1.10516361943884e-10,0.999961601474503,9.01071954064622e-05,12.7563695932564,13.4211801247859,9.42383875369086e-05,7.22473754414062e-05,0.00026803,-0.224610997124771,1.22461099712477,3.41585989104838e-06,17.2365998848931,14.8363985787965,16.5240312602877,33.1966708252494,14,14,10.1773986401987,23.6689988430554,5.47302865181372,33.1966708252494,28.916619682666,5,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_10_30, BandEnergy_5_10, WaveDerivRMSToMedian, BaselineStd, BandEnergy_0_5, WaveRMSEToMedian, RMSVal, StdVal, PeakToPeak, WaveMaxAbsToMedian, WaveMAEToMedian, Amp4Hz, BandEnergy_30_80, WaveCorrDistToMedian",10.1773986401987,9.20789679464908,10.1773986401735,23.6689988430554,0.0663580583440439,5.47302865181372,0.492368699651467,14.9216646584355,32.1774758620471,33.1966708252494,5.06680568717726,10.4664679830809,8.20140360160302,8.63404052466138,3.61470485847555,28.916619682666
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_024,24,120,2048,2047.92135981978,-2.15869140596678e-10,6.927e-05,0.000244661547149773,0.00024460180803357,-0.0008259,0.1079143,0.0008793,0.3950347,0.0017052,5.98323419670001e-08,0.00015812848816055,5.32182524271845e-05,1.75657578788171e-05,0.00010333640776699,5.01181553398058e-05,5.05514679972872e-05,0.247129881234501,4.32119700763645e-05,1.16984872265006,0.000108817676360546,4.1690389737381e-05,1.41796977523461e-05,6.64264491049766e-06,1.00025518426344e-07,1.14866219743447e-08,4.50115076754998e-09,3.42255463824564e-09,0.999961601474503,0.000193653546132196,16.3725189127418,14.0732310913831,0.00024586416191382,0.000156861194452637,0.0008709145,-0.186179286250433,1.18617928625043,8.93186908662258e-06,119.239357391022,56.1573396339451,103.732378574349,275.127446805438,12,13,53.8546550392136,2.04133962206048,6.07208745813454,275.127446805438,111.941368125794,4,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_30_80, BandEnergy_5_10, BandEnergy_10_30, BandEnergy_0_5, WaveDerivRMSToMedian, PeakToPeak, WaveMaxAbsToMedian, WaveRMSEToMedian, RMSVal, StdVal, WaveMAEToMedian, Amp4Hz, WaveCorrDistToMedian",36.1178473720049,53.8546550392136,36.1178473719273,2.04133962206048,0.881281723294495,6.07208745813454,0.741043773130178,121.24449076289,198.512704328227,145.065332769964,275.127446805438,36.2410849807397,23.1862907249455,37.08791593622,3.29093440860749,111.941368125794
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_026,26,120,2048,2047.92135981978,1.68164062498764e-10,2.141e-05,5.52014772019039e-05,5.51879986334811e-05,-0.0002199,0.1250048,6.703e-05,0.4135901,0.00028693,3.04583214863253e-09,4.207412994002e-05,3.15837184466019e-05,9.19639377575656e-06,3.62268932038835e-05,4.64317475728156e-06,5.47733008488964e-06,-1.36226306944376,9.76696333882604e-06,0.560801745102433,2.38875538265434e-05,7.30939438460803e-06,2.7039203926074e-06,1.1845190515136e-06,5.4692015133502e-09,2.7615332227533e-10,2.32860217105797e-10,9.94812357537981e-11,1.99992320294901,4.69966415691243e-05,15.4609992643999,17.2874943754246,5.56376413200991e-05,4.01700307807617e-05,0.000231495,-0.00123075723925481,1.00123075723925,1.85820710247519e-06,3.49292091853901,4.52293264455029,3.84455833378926,6.90972626851232,9,11,4.81030695190934,0.147908046568946,1.19695072956833,5.67190385842468,6.90972626851232,3,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveMaxAbsToMedian, BandEnergy_10_30, WaveDerivRMSToMedian, PeakToPeak, BandEnergy_0_5, BandEnergy_30_80, WaveRMSEToMedian, RMSVal, StdVal, BandEnergy_5_10, WaveMAEToMedian",3.79641221814669,4.81030695190934,3.79641221809711,0.147908046568946,0.134323872216907,0.941652470745328,1.19695072956833,4.39621276750079,3.31970385402783,5.67190385842468,4.16701135960591,3.90479036823867,2.52058934958928,6.90972626851232,1.7328234872337,5.4714573655346
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_030,30,120,2048,2047.92135981978,7.84667968583273e-11,-6.478e-06,6.14622496994802e-05,6.14472424353096e-05,-0.000129,0.9453488,0.0001517,0.1684635,0.0002807,3.77590859222606e-09,4.80558232610359e-05,9.9027572815534e-05,1.01523499130448e-05,-9.61727184466019e-05,-0.000195200291262136,1.14588153270882e-05,-1.24882558667919,1.14705165354627e-05,0.998979888258725,2.65035747455364e-05,8.31955272173809e-06,4.00428926662397e-06,1.38385583594529e-06,6.46440619275699e-09,4.65124030097448e-10,4.37620648214513e-10,1.2236089552848e-10,0.999961601474503,5.48256884511986e-05,16.5780973551549,12.3745640415778,6.15809447740422e-05,4.88215989975586e-05,0.000149401,0.0422879927666003,0.9577120072334,1.73308173518236e-06,5.58991662814344,3.59267132514254,5.05133202270727,12.3589506422194,10,12,4.86448504395458,3.14824258559322,0.868948997372747,12.3589506422194,4.91508278623786,4,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_10_30, BandEnergy_5_10, BandEnergy_30_80, BandEnergy_0_5, WaveRMSEToMedian, RMSVal, StdVal, PeakToPeak, WaveMAEToMedian, WaveDerivRMSToMedian, Drift, WaveMaxAbsToMedian",4.86448504395458,4.59487104155101,4.86448504393833,0.364177468335956,3.14824258559322,0.0109062863424378,0.868948997372747,5.62604020619681,6.60999979136348,12.3589506422194,6.03259837033867,4.91508278623786,4.05275956343332,3.03519897839871,1.36619694507526,3.5881207402664
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_034,34,120,2048,2047.92135981978,1.18251953131003e-10,-2.5015e-05,8.69661832300461e-05,8.69449486593717e-05,-0.0001262,0.7915343,0.0004543,0.2646586,0.0005805,7.55971437926612e-09,6.91070733265139e-05,-1.02307388349515e-05,1.87853567912446e-05,-6.87184466019417e-05,-5.84877077669903e-05,1.67516113601212e-05,-1.55459309644509,1.16365403287215e-05,1.43956974208691,3.28927008155855e-05,1.17824464192174e-05,4.51137293058637e-06,2.17954648677197e-06,1.3471628749084e-08,7.02726701426972e-10,5.61478523677384e-10,3.03997234536599e-10,0.999961601474503,0.000106088627697661,18.0922943134347,16.3775260941106,8.63854355649513e-05,6.83341646538086e-05,0.0004554719,0.134088926412736,0.865911073587264,3.44136273432866e-06,11.377547556288,16.1505523559313,13.0578907642083,29.3004782066199,11,11,14.9620758449903,2.31725390441091,0.812676739126589,20.8430631267059,29.3004782066199,3,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveDerivRMSToMedian, BandEnergy_30_80, WaveMaxAbsToMedian, BandEnergy_10_30, PeakToPeak, BandEnergy_0_5, BandEnergy_5_10, RMSVal, StdVal, WaveRMSEToMedian, WaveMAEToMedian",9.21539515395822,14.9620758449903,9.21539515392932,2.31725390441091,0.902644318707039,0.812676739126589,0.539141959982712,14.2852384064679,10.7470595144584,16.403889419096,20.8430631267059,9.13155754183184,7.50838415599434,17.4805915132933,0.592814004042464,29.3004782066199
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_036,36,120,2048,2047.92135981978,-1.38666992189855e-10,-6.261e-06,6.71894548210608e-05,6.71730491428197e-05,-0.0002226,0.2124105,0.0001601,0.3413217,0.0003827,4.51239180033526e-09,5.11026819014231e-05,-9.06245631067961e-05,1.98439312981596e-05,-8.67767961165049e-05,3.84776699029127e-06,3.64426671223047e-05,-2.52125744749441,9.86563046306853e-06,3.6939014954904,3.06601284317762e-05,1.02892346925027e-05,4.38406956817179e-06,2.11022941060272e-06,7.5997885986867e-09,5.67577460430078e-10,4.7110019077424e-10,3.24187980430536e-10,0.999961601474503,6.11221812965151e-05,18.0842429254435,10.2696910057327,6.54771988435882e-05,5.03234961196289e-05,0.0002235055,0.325727138662966,0.674272861337034,3.33428395458268e-06,9.36005844746734,13.1159926583302,10.6766800569246,27.6887715475483,12,13,8.12207214212075,2.55673905187513,3.87669416547075,22.4893985026548,27.6887715475483,4,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveDerivRMSToMedian, BandEnergy_30_80, BandEnergy_10_30, BandEnergy_5_10, PeakToPeak, BandEnergy_0_5, WaveMaxAbsToMedian, RMSVal, StdVal, WaveRMSEToMedian, WaveMAEToMedian, Amp4Hz, BaselineStd",5.84153255060921,8.12207214212075,5.84153255057541,2.55673905187513,0.121258752259719,3.87669416547075,1.14835599400837,7.02909272907821,8.39388529126261,13.4523223751499,22.4893985026548,5.57740063279659,4.31874163477925,6.53265199043643,1.02165458922536,27.6887715475483
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_038,38,120,2048,2047.92135981978,4.77539062521694e-11,2.608e-05,8.74964410794829e-05,8.74750770354516e-05,-0.0004037,0.0083011,0.000272,0.625024,0.0006757,7.65218293489971e-09,6.52074921528e-05,-0.000197777126213592,0.000105366568281524,-5.87899029126214e-05,0.000138987223300971,3.39090068430534e-05,-3.06707053270801,1.71157953606316e-05,1.98115285490082,3.3360801440101e-05,1.58722409993457e-05,8.37856915625583e-06,2.67965916394614e-06,1.11047566991762e-08,1.30352590046711e-09,1.86904131300866e-09,4.99987296702582e-10,0.999961601474503,8.5308912963963e-05,18.7923336457205,5.23770856365928,8.68898595085922e-05,6.37144065444336e-05,0.0004022931,0.137897648872585,0.862102351127415,7.18374548149727e-06,24.1815725920728,39.20850809311,29.7056060762526,85.6293158037139,12,13,18.254130205522,21.9048351903125,3.48244515506619,59.1061512655994,85.6293158037139,5,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","WaveDerivRMSToMedian, BandEnergy_10_30, BandEnergy_30_80, BaselineStd, BandEnergy_5_10, PeakToPeak, WaveMaxAbsToMedian, BandEnergy_0_5, RMSVal, StdVal, WaveRMSEToMedian, WaveMAEToMedian, Amp4Hz",9.30585587582931,18.254130205522,9.30585587581175,21.9048351903125,2.34101732254509,3.48244515506619,0.133735615770155,11.3603685268424,21.2079779633489,59.1061512655994,36.8239176416042,9.21730374167958,6.69023701862258,14.970752647414,0.560727173761088,85.6293158037139
mdx5Cv_662,saw4Hzhigh_s1_c2_5cv662.csv,high,saw4Hzhigh_s1_c2_5cv662_curve_101,101,120,2048,2047.92135981978,-9.87792967929055e-12,3.9725e-05,9.67296322509281e-05,9.67060137345832e-05,-0.0003301,0.5459194,0.0001031,0.1635805,0.0004332,9.35241221127214e-09,7.38072975435449e-05,4.85865048543689e-05,6.0522513569515e-06,6.95315533980582e-05,2.09450485436893e-05,4.23502645509777e-05,2.25805942941322,1.11467889291449e-05,3.79932416585041,4.41234726215394e-05,1.02120421017746e-05,4.09926176648124e-06,9.80172484414791e-07,1.75460231021933e-08,6.1931777212926e-10,4.60194047208569e-10,6.32941942683778e-11,0.999961601474503,9.99808015162184e-05,11.5096572643546,34.7005562493637,9.53778900521807e-05,7.1135920184082e-05,0.000324946,0.251159835355733,0.748840164644267,1.99236681729896e-06,9.49552684987822,8.51031338085637,9.19898941775078,19.3201845589606,11,11,10.8810162238277,0.563402688667299,4.79594307156765,19.3201845589606,11.3202611405908,4,1,1,mixed,"severe_feature, multiple_strong_features, high_combined_score, strong_group_score, mixed_group_outlier, severe_waveform, strong_waveform, feature_waveform_combo","BandEnergy_0_5, BandEnergy_10_30, WaveMaxAbsToMedian, RMSVal, StdVal, WaveRMSEToMedian, PeakToPeak, BandEnergy_5_10, WaveMAEToMedian, WaveDerivRMSToMedian, Amp4Hz",10.8810162238277,9.86838249093224,10.8810162238096,0.563402688667299,0.402093367795596,4.79594307156765,1.22727097192508,19.3201845589606,9.29477061546085,13.0961505705706,1.21635233683702,10.6601701489541,8.00456776830447,11.3202611405908,0.393457488758725,7.49077535060661
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_011,11,120,2048,2047.92135981978,-1.9711914064051e-11,1.2695e-06,3.42501649696407e-05,3.42418020919806e-05,-7.552e-05,0.4306806,6.437e-05,0.2861438,0.00013989,1.17254603454517e-09,2.83623881900971e-05,-2.48743495145631e-05,2.58619524598106e-05,3.07381553398058e-05,5.56125048543689e-05,1.29643649576029e-05,0.0297794706796595,6.90951253045496e-06,1.87630674378886,1.51226491977441e-05,4.69333505557026e-06,2.66367075497008e-06,8.86414223190897e-07,1.93759577259098e-09,1.45989982708381e-10,1.89301217963395e-10,5.40287849114401e-11,1.99992320294901,3.19525064918994e-05,17.6629468033825,8.56279056984876,3.32927828098799e-05,2.7371796326416e-05,7.2035e-05,0.238788946271796,0.761211053728204,1.54172426325808e-06,2.72093658907398,0.343549387300512,2.26424085024857,6.57612361399512,2,2,0.227561604846757,5.22504999643424,0.484858520101714,6.57612361399512,0.539247064263852,2,1,1,mixed,"severe_feature, multiple_strong_features","BandEnergy_10_30, BaselineStd",0.22756160484452,0.11371838243577,0.227561604846757,5.22504999643424,1.59640412766891,0.00545282780424944,0.484858520101714,0.0100603114717241,1.34197320955475,6.57612361399512,2.48812951579643,0.276208873934533,0.3587449476285,0.273003269913112,0.140795761240155,0.539247064263852
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_036,36,120,2048,2047.92135981978,5.75195312495239e-11,-1.735e-06,3.73928706710191e-05,3.73837404375807e-05,-7.41e-05,0.7627246,8.199e-05,0.4174965,0.00015609,1.39759771479589e-09,3.135407577645e-05,-1.54977378640777e-05,7.56209372262912e-06,9.83993203883495e-06,2.53376699029126e-05,5.90452460515147e-06,-2.77892982638077,8.36051480584179e-06,0.706239357517668,1.51556025728163e-05,7.78954695015754e-06,1.63393219875557e-06,6.2208457456185e-07,2.30224484354733e-09,3.44940074900288e-10,1.14394983251296e-10,2.45973972897911e-11,1.99992320294901,3.67968969465714e-05,14.252338915352,19.0455093954771,3.82679161052516e-05,3.22958814494629e-05,9.186e-05,-0.0160535603452824,1.01605356034528,1.46734906647414e-06,2.13276787285739,1.0487044295054,1.86303837347658,5.94132544613705,1,2,0.742642861013658,0.874079119627697,1.22574942516284,5.94132544613705,1.29939033924553,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10, BandEnergy_10_30",0.742642861013658,0.610147156055178,0.74264286100973,0.00523479486123353,0.874079119627697,0.92544487658849,1.22574942516284,0.496803940807228,5.94132544613705,2.99544193260098,0.958428002989651,1.13154330435529,1.29939033924553,1.20900380183591,0.778558635634273,0.679893857150497
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_057,57,120,2048,2047.92135981978,-3.3691406233795e-12,1.224e-05,3.4885304440034e-05,3.48767864800879e-05,-8.352e-05,0.9639042,5.679e-05,0.0180671,0.00014031,1.21643694456267e-09,3.014656905841e-05,4.33529126213592e-05,5.99823513767174e-06,-6.60344660194175e-05,-0.000109387378640777,1.31532745609872e-05,-0.60081881478727,7.00954359657151e-06,1.87648088343499,1.51266512973123e-05,6.72264611874385e-06,1.59383372292102e-06,7.40797917602379e-07,2.01681743174771e-09,2.90690545366934e-10,7.33334972262738e-11,3.3696219667217e-11,1.99992320294901,3.0988498043575e-05,15.8593457781162,21.5594627074325,3.21527400492089e-05,2.75974754362793e-05,8.336328e-05,0.46211146350321,0.53788853649679,1.41762874602406e-06,1.62948087873707,0.851783919219298,1.43254508002955,4.68717827664446,1,1,0.331659305151745,2.3403156715813,0.484748254247335,4.68717827664446,1.49489778194831,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10",0.331659305148575,0.0949514981045228,0.331659305151745,0.452201402096325,2.3403156715813,0.0303621044095095,0.484748254247335,0.115807565396698,4.68717827664446,1.03261318562526,0.107088005978575,0.0802105423398863,0.401856309307348,0.573836128359424,0.946440552853607,1.49489778194831
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_099,99,120,2048,2047.92135981978,2.65917968769452e-11,-4.424e-06,3.28351487308318e-05,3.28271313583068e-05,-7.607e-05,0.5669163,9.529e-05,0.2558692,0.00017136,1.07766193384477e-09,2.48034091916841e-05,-5.69831553398058e-06,1.11868194411974e-05,-2.60564718446602e-05,-2.03581563106796e-05,1.11143950203904e-05,1.55621239737716,6.76889138527984e-06,1.64198158714676,1.36337376044199e-05,7.59541888121509e-06,1.39421944033513e-06,6.68449411851347e-07,1.69533361171203e-09,3.65628601580158e-10,5.68544843556574e-11,2.77130965305757e-11,0.999961601474503,2.88267898487102e-05,15.4785530053755,24.3705304130663,3.47622033892181e-05,2.68623072883301e-05,8.8972e-05,-0.148718235954952,1.14871823595495,1.46919431402428e-06,2.02168476242707,0.816914915443548,1.7373840241923,6.41960530219697,1,1,1.29245745066979,1.03074849171605,0.633234057630726,6.41960530219697,1.25715168689056,1,1,1,spectral_energy,"severe_feature","BandEnergy_5_10",0.00435586087750227,1.29245745066979,0.00435586087617748,1.03074849171605,0.216174158056812,0.238480842331607,0.633234057630726,0.313317897411735,6.41960530219697,0.244880365519388,0.593564586332282,0.5288344700057,0.261417524608973,0.99311293559575,1.25715168689056,0.649646988627211
mdx5Cv_662,saw4Hzlow_s2_c1_5cv662.csv,low,saw4Hzlow_s2_c1_5cv662_curve_100,100,120,2048,2047.92135981978,6.12792968752039e-11,7.882e-08,3.18489537458093e-05,3.18411771729906e-05,-7.04e-05,0.1669986,0.0001036,0.0444353,0.000174,1.01389949600742e-09,2.46514479855041e-05,3.77259673786408e-05,3.89577106209319e-05,6.03621281553398e-06,-3.16897545631068e-05,3.35257784908157e-05,-0.699754619384214,4.75828510330006e-06,7.04576917133438,1.32311406877507e-05,6.08079580390375e-06,1.85363997889815e-06,5.41850657596452e-07,1.72443649339428e-09,1.90062359386179e-10,8.56700715140478e-11,1.96993701886231e-11,3.99984640589801,3.35257784908157e-05,15.4963581105669,18.169355246044,2.855026105195e-05,2.16324938776856e-05,9.66415e-05,0.54015769559163,0.45984230440837,1.4474271245844e-06,3.14048118961115,1.07790727720476,2.67275915039789,8.96795018622804,1,3,1.41042072360906,8.96795018622804,2.78846380437504,2.36084373135878,1.5664422287498,1,1,1,baseline_drift,"severe_feature, strong_group_score","BaselineStd, SNR4Hz, Amp4Hz",0.16599064311601,1.41042072360906,0.16599064312264,8.96795018622804,0.486533907727736,2.71664340741719,2.78846380437504,0.274470568891225,2.36084373135878,1.62232839068356,1.53201061315279,0.539134536130595,0.73763098101389,1.5664422287498,1.22799541425585,1.00644969353194
mdx5Cv_662,saw4Hzlow_s2_c2_5cv662.csv,low,saw4Hzlow_s2_c2_5cv662_curve_011,11,120,2048,2047.92135981978,9.54589843760332e-11,3.7285e-06,4.23818885427217e-05,4.23715401386845e-05,-9.258e-05,0.0024415,7.356e-05,0.1582092,0.00016614,1.79541635506484e-09,3.514558161859e-05,-2.38624281553398e-05,3.86426985950684e-05,7.03653786407767e-06,3.08989660194175e-05,1.27464516946972e-05,-0.396277507242476,8.58657095512646e-06,1.48446356071366,1.73823534630392e-05,5.37628428206592e-06,2.74440204842788e-06,1.06313790677519e-06,3.15348705058778e-09,1.60257279121951e-10,1.83199376053885e-10,7.16117029084945e-11,1.99992320294901,4.79740434921029e-05,18.3216334183946,13.0046992288576,4.10384773999899e-05,3.38795114384766e-05,0.00010394,0.268401681379919,0.731598318620081,1.58925249036751e-06,2.97130138805608,0.884641707024622,2.51281597608068,6.68453735072278,2,2,1.10060387185007,6.45216354857535,0.558302635003024,6.68453735072278,1.14061211501942,2,1,1,mixed,"severe_feature, multiple_strong_features, strong_group_score","BandEnergy_10_30, BaselineStd",1.10060387184292,0.0671261323555711,1.10060387185007,6.45216354857535,0.769520384602673,0.0416460283517187,0.558302635003024,0.987167815027147,0.933463968118688,6.68453735072278,2.3712613669501,0.930375420004474,0.98642612907345,1.14061211501942,0.574096894710401,0.666135554766938
mdx5Cv_662,saw4Hzlow_s2_c2_5cv662.csv,low,saw4Hzlow_s2_c2_5cv662_curve_012,12,120,2048,2047.92135981978,5.42382812502142e-11,-1.641e-06,3.69740433961683e-05,3.69650154279631e-05,-9.172e-05,0.0278331,9.307e-05,0.9868543,0.00018479,1.36646483582439e-09,3.15146178199339e-05,-3.76653359223301e-05,3.2259889745517e-05,6.83188349514563e-05,0.000105984170873786,2.18624481438102e-05,0.976955563927468,7.56068740480427e-06,2.89159529717842,1.63896682796209e-05,7.20428377803651e-06,1.99141506296379e-06,7.87411997300209e-07,2.24414835760443e-09,3.01537128283653e-10,1.30551177332776e-10,3.91955730487596e-11,0.999961601474503,2.98740611914599e-05,16.0312754137592,14.9969419159788,3.73926823097517e-05,3.12899215507813e-05,0.00010008,0.0357394222151412,0.964260577784859,1.63290511144042e-06,2.33876680777762,0.528346978052654,1.96156641231683,5.06671671977751,2,3,0.927540131277493,5.06671671977751,1.24334876588701,3.90482374166411,0.86897203660326,2,1,1,mixed,"severe_feature, multiple_strong_features","BaselineStd, BandEnergy_10_30, BandEnergy_5_10",0.160015410921831,0.927540131277493,0.160015410939989,5.06671671977751,2.37584265977841,1.24334876588701,0.503679595521836,0.0523004506049755,3.18849108943386,3.90482374166411,0.8508091825519,0.293003856309087,0.519852939636032,0.86897203660326,0.532663491371444,0.0284870494822736
mdx5Cv_662,saw4Hzlow_s2_c2_5cv662.csv,low,saw4Hzlow_s2_c2_5cv662_curve_036,36,120,2048,2047.92135981978,-1.05073242184092e-10,1.211e-06,4.18161649374562e-05,4.18059546664221e-05,-0.0001075,0.14649,0.0001016,0.4106603,0.0002091,1.74780495870421e-09,3.5228212862797e-05,-2.49150485436893e-05,4.3041721377912e-06,1.4038745631068e-05,3.89537941747573e-05,6.97777663864166e-06,-2.64134505289514,9.30521761839061e-06,0.749877856127131,1.65524866313747e-05,7.9390384061279e-06,1.98048177373651e-06,7.29077355423177e-07,2.97822014681313e-09,3.31817169234865e-10,1.36464089887922e-10,3.20600336517135e-11,1.99992320294901,4.42157868185377e-05,15.228055622101,19.6413005169832,4.31619350765414e-05,3.64872082001953e-05,0.000110793,-0.108655985511051,1.10865598551105,1.64289856101428e-06,2.00871481130256,1.26262098588724,1.80892485151096,4.21701302634942,2,2,2.04907709180253,1.00132655385331,1.11270485965075,4.21701302634942,1.62287881382406,1,1,1,spectral_energy,"multiple_strong_features","BandEnergy_10_30, BandEnergy_5_10",1.00220736071264,2.04907709180253,1.00220736071544,1.00132655385331,0.941839950271172,0.854800954208172,1.11270485965075,0.786819599455633,3.67180356452976,4.21701302634942,1.56006138031631,1.30160625065879,1.45626168140625,1.62287881382406,1.21954376914913,0.187507877964392
mdx5Cv_662,saw4Hzlow_s2_c2_5cv662.csv,low,saw4Hzlow_s2_c2_5cv662_curve_085,85,120,2048,2047.92135981978,3.16552734403696e-11,-2.625e-06,3.95689886651555e-05,3.9559327088009e-05,-0.0001114,0.9936905,8.14e-05,0.7783502,0.0001928,1.5650004533659e-09,3.0475339763775e-05,-1.98010194174757e-05,7.82194204607579e-06,-7.96980582524272e-05,-5.98970388349514e-05,1.51091664039474e-05,-2.67285247335026,7.49592870406469e-06,2.01564969465449,1.70600638341458e-05,5.15454491674837e-06,2.54706523682255e-06,1.19978198091922e-06,2.70982916504346e-09,1.47118987231651e-10,1.594404535941e-10,8.90152291251784e-11,1.99992320294901,3.74806243500923e-05,19.0909445971303,11.4988136626907,4.10296459440113e-05,3.22168847626953e-05,0.000117852,-0.120649194866222,1.12064919486622,1.79930427911665e-06,2.15388607669709,1.70995627332791,2.02563616286268,5.43011646449492,2,3,1.29707987022466,1.1729081587757,0.291403256891607,5.43011646449492,2.67631483977934,1,1,1,spectral_energy,"severe_feature, multiple_strong_features","BandEnergy_10_30, BandEnergy_30_80, WaveDerivRMSToMedian",0.611355179448774,1.29707987022466,0.611355179472035,0.23776253701519,1.1729081587757,0.291403256891607,0.157408944151011,0.480020922038603,0.723758162823895,5.43011646449492,4.10112207280556,0.928831471766165,0.686866328253645,2.11964236655454,1.2765947453751,2.67631483977934
