MouseID,FileName,Condition,CurveID,CurveIndex,NumCurvesInFile,NumSamples,Fs,MeanVal,MedianVal,StdVal,RMSVal,MinVal,MinTime,MaxVal,MaxTime,PeakToPeak,Energy,AbsArea,BaselineMean,BaselineStd,EndMean,Drift,Amp4Hz,Phase4Hz,NoiseAround4Hz,SNR4Hz,BandAmp_0_5,BandAmp_5_10,BandAmp_10_30,BandAmp_30_80,BandEnergy_0_5,BandEnergy_5_10,BandEnergy_10_30,BandEnergy_30_80,DominantFreq_0_80,DominantAmp_0_80,SpectralCentroid_0_80,LowHighRatio,WaveRMSEToMedian,WaveMAEToMedian,WaveMaxAbsToMedian,WaveCorrToMedian,WaveCorrDistToMedian,WaveDerivRMSToMedian,FeatureScore,WaveformScore,CombinedScore,MaxRZ,NumStrongFeatures,NumModerateFeatures,AmpShapeScore,BaselineScore,FlickerScore,SpectralScore,WaveformGroupScore,NumHighGroups,IsPhase1Candidate,IsFinalExclude,OutlierGroup,SelectionReason,TopFeatureReason,RZ_RMSVal,RZ_PeakToPeak,RZ_StdVal,RZ_BaselineStd,RZ_Drift,RZ_Amp4Hz,RZ_SNR4Hz,RZ_BandEnergy_0_5,RZ_BandEnergy_5_10,RZ_BandEnergy_10_30,RZ_BandEnergy_30_80,RZ_WaveRMSEToMedian,RZ_WaveMAEToMedian,RZ_WaveMaxAbsToMedian,RZ_WaveCorrDistToMedian,RZ_WaveDerivRMSToMedian
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_022,22,200,2048,2047.92135981978,8.17387695322214e-11,1.916e-05,7.20109532965434e-05,7.19933703508274e-05,-0.0002553,0.4497243,0.0001475,0.3296025,0.0004028,5.18324440341377e-09,5.85410661030217e-05,-2.30071805825243e-05,2.63752819177575e-05,5.6311359223301e-05,7.93185398058252e-05,1.1902200512907e-05,-0.831379793416699,1.08106252116059e-05,1.10097244883531,2.84196151460877e-05,1.0604964675467e-05,4.54724646221634e-06,9.88978125638174e-07,8.11742941689631e-09,1.28535518850863e-09,7.15483599119818e-10,6.7340192038582e-11,2.99988480442351,7.14240983143948e-05,14.3910948408752,12.0113645555308,7.67185410557733e-05,5.75078376948242e-05,0.000273345,-0.13397427790845,1.13397427790845,4.88443622374236e-06,1.35516083354411,2.16754820407413,1.65250559411717,3.98260237890141,1,2,2.16368899545359,0.632633777270167,1.05923852048592,2.59721588600031,3.98260237890141,1,1,0,waveform_shape,candidate_kept,"WaveMaxAbsToMedian, BandEnergy_10_30",1.16993189036918,2.16368899545359,1.16993189041855,0.500604046577998,0.632633777270167,1.02840980721871,1.05923852048592,0.924141132312428,1.13253744882224,2.59721588600031,1.03411182217229,1.61962529720584,1.1171449376307,3.98260237890141,1.02870328687709,1.64340348333542
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_031,31,200,2048,2047.92135981978,-2.19335937500081e-10,2.3355e-05,7.86660785849368e-05,7.86468706546462e-05,-0.0002436,0.0986366,0.0001788,0.5390832,0.0004224,6.18556778045078e-09,6.7328625359e-05,-0.000113192330097087,2.07624305409651e-05,6.16179611650485e-05,0.000174810291262136,2.07256093677541e-05,1.5845453670191,1.36948094703015e-05,1.51339158185176,3.39123951004668e-05,1.14505132109314e-05,5.42649205154311e-06,1.63222336862919e-06,1.04289106458369e-08,7.09196867418085e-10,8.74809835647466e-10,1.87898286680285e-10,2.99988480442351,7.750607922884e-05,15.8375560808359,10.4808695370066,8.38210058179707e-05,6.73203091796875e-05,0.000276875,-0.213429141705054,1.21342914170505,4.64165552507178e-06,2.08983855005226,2.54874130624647,2.24335251422069,4.130809810022,1,5,2.63752479780991,1.34968672505953,0.670320740145345,3.4897758134035,4.130809810022,2,1,0,mixed,candidate_kept,"WaveMaxAbsToMedian, BandEnergy_10_30, BandEnergy_30_80, WaveRMSEToMedian, PeakToPeak",2.1210032741683,2.63752479780991,2.12100327419954,0.0578241329819344,1.34968672505953,0.133481856021256,0.670320740145345,2.40476559537309,0.0599352010157183,3.4897758134035,3.4395726143418,2.70186871062288,2.48245740080251,4.130809810022,1.33917475263462,0.400927985958571
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_061,61,200,2048,2047.92135981978,5.83139648437226e-10,1.6145e-05,7.92268349709884e-05,7.92074901224081e-05,-0.0002186,0.5942611,0.0001627,0.0512715,0.0003813,6.27406740642864e-09,6.8003881820079e-05,1.29786893203884e-05,7.0320174454103e-05,-7.62199029126213e-05,-8.91985922330097e-05,3.39359575738566e-05,-2.10789209032077,1.21036243662886e-05,2.80378476283135,3.51695596231925e-05,1.17830150524824e-05,5.52514887015477e-06,1.52788724671457e-06,1.06614132896656e-08,7.96535185748455e-10,7.66839624964265e-10,1.6300621102196e-10,2.99988480442351,7.82170411683115e-05,15.4803937028996,12.3224144216721,7.76492740462056e-05,6.32671834619141e-05,0.0002452,0.497214908008652,0.502785091991348,4.65759149664458e-06,2.16321774978545,1.84001537690842,2.06765120818213,3.96727622690411,1,5,2.20113991032101,3.96727622690411,1.20639823444942,2.8849169683734,2.80093151519342,1,1,0,baseline_drift,candidate_kept,"BaselineStd, BandEnergy_10_30, WaveMaxAbsToMedian, BandEnergy_0_5, BandEnergy_30_80",2.20113991032101,1.64392013062396,2.20113991009071,3.96727622690411,0.632770872227133,1.20639823444942,0.546540485575667,2.55369568308867,0.120828578798616,2.8849169683734,2.51587444379475,1.76144643708766,1.91850334847077,2.80093151519342,1.43768105208086,0.482483292103247
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_073,73,200,2048,2047.92135981978,-3.18955078126911e-10,2.247e-05,7.00390931855565e-05,7.00219917104608e-05,-0.0002413,0.7344032,0.0001469,0.8198557,0.0003882,4.90326760134585e-09,5.2934998856372e-05,-6.57139310679612e-05,4.57841735966549e-05,2.73126975728155e-05,9.30266286407767e-05,2.87086301523749e-05,-2.85838329441822,1.62533565636876e-05,1.76632008529992,2.82022825850245e-05,2.0438251490765e-05,4.1658270522936e-06,1.12594131128121e-06,6.6114836715227e-09,2.43846672952023e-09,5.33419383427679e-10,8.20097983347242e-11,2.99988480442351,5.8245719304011e-05,13.9763667736953,14.7050991471329,7.23325569957716e-05,4.89762925878906e-05,0.000256815,0.138596202567927,0.861403797432073,4.48681606610432e-06,1.51605021117223,1.5413812669857,1.5240113951719,3.51912794753473,1,2,1.81072967329021,2.03170950504619,0.676208429522156,3.51912794753473,3.28858854422054,2,1,0,mixed,candidate_kept,"BandEnergy_5_10, WaveMaxAbsToMedian",0.888137086751394,1.81072967329021,0.888137086697943,2.03170950504619,0.735568589521019,0.676208429522156,0.431805151825155,0.0404957778753433,3.51912794753473,1.57727575132766,0.489750287827508,0.9513076751948,0.0699387530151751,3.28858854422054,0.036371304558438,0.391491818612448
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_077,77,200,2048,2047.92135981978,-5.78286132811794e-10,1.6795e-05,8.37224377267419e-05,8.3701995184734e-05,-0.0001665,0.8242504,0.0001908,0.2900502,0.0003573,7.00629302922676e-09,7.2496316236999e-05,-6.64536893203883e-05,2.37173541984987e-05,4.42345631067961e-05,0.000110688252427184,2.62111089992268e-05,-3.03725381118862,1.07895167951734e-05,2.42931259075593,3.10064510018417e-05,1.23016745558785e-05,4.41438815697208e-06,1.0313928724079e-06,1.22465044963506e-08,9.69388909873066e-10,5.61996449773529e-10,7.02470618028305e-11,2.99988480442351,9.82463243474624e-05,14.1557473351626,20.9031623461636,8.68235472798087e-05,7.30084571923828e-05,0.00020686,-0.00983762344653715,1.00983762344654,4.5634250048382e-06,1.78889524778294,2.11729718781523,1.89763578550054,3.5690293952624,1,5,2.84359800815336,0.868190718717008,0.422893466402058,3.5690293952624,3.27390931850529,2,1,0,mixed,candidate_kept,"BandEnergy_0_5, WaveMAEToMedian, WaveRMSEToMedian, RMSVal, StdVal",2.84359800815336,1.06371302569786,2.84359800795716,0.290928620154975,0.868190718717008,0.422893466402058,0.193407290959604,3.5690293952624,0.478583263398305,1.73736705090858,0.926243345468662,3.15938322556719,3.27390931850529,1.19122247577029,0.543636832497584,0.000568710820479396
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_083,83,200,2048,2047.92135981978,-1.5024414062704e-10,2.289e-05,7.16979738491304e-05,7.16804673238531e-05,-0.0001855,0.0126958,0.0001322,0.6357666,0.0003177,5.13828669839877e-09,6.072037825268e-05,-0.000104132378640777,6.28984739125815e-05,1.79772233009709e-05,0.000122109601941748,4.32930660067869e-05,-3.04526036445413,1.44487342916814e-05,2.99632238590247,2.96768683593893e-05,1.55888343605283e-05,5.45483143008156e-06,1.45964806820025e-06,7.35295602007439e-09,1.72397364652003e-09,8.81074247908895e-10,1.44023983432307e-10,2.99988480442351,5.92725749804922e-05,15.563597520977,8.85469062665556,7.28611799372649e-05,5.70708782714844e-05,0.00019804,0.249678022930852,0.750321977069148,4.55187307415094e-06,1.90988235116605,0.78475781286939,1.64323196537626,3.52486961512218,1,2,1.12520458879055,3.38180198147901,2.15545749451246,3.52486961512218,1.05634617276228,2,1,0,mixed,candidate_kept,"BandEnergy_10_30, BaselineStd",1.12520458875794,0.106371302569787,1.12520458879055,3.38180198147901,0.953954276430134,2.15545749451246,0.728106516349228,0.434455990801506,2.04034437574935,3.52486961512218,1.8114796340511,1.03185699374365,1.05634617276228,0.820913823508629,0.470425734195072,0.0585504485892892
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_097,97,200,2048,2047.92135981978,7.00322265589764e-11,1.625e-05,6.65719898979383e-05,6.65557349862695e-05,-0.0001767,0.3149535,0.0002123,0.0742216,0.000389,4.42983595873155e-09,5.33294584434683e-05,-2.74638320388349e-05,7.17425408829695e-05,-2.37410582524272e-05,3.72277378640776e-06,2.83444689062353e-05,-2.82267892053055,1.26406578298126e-05,2.24232546180373,2.78081969233669e-05,1.45023403316653e-05,3.16609375937995e-06,1.0408369625944e-06,6.95912399510225e-09,1.43276543232445e-09,2.65141732939893e-10,6.72768232695722e-11,2.99988480442351,6.052811007907e-05,14.3385107391617,25.2449319244315,6.86603515067511e-05,4.97593391474609e-05,0.000215925,0.180291129049884,0.819708870950116,4.32840807471482e-06,1.47379043862427,0.906702144789247,1.32295088541701,4.07948217040717,1,1,1.83006991012108,4.07948217040717,0.639272809369613,1.43763186058669,1.57181747948366,1,1,0,baseline_drift,candidate_kept,"BaselineStd",0.392659905005795,1.83006991012108,0.392659905041051,4.07948217040717,0.0649809063369251,0.639272809369613,0.0170754641298205,0.182186007723286,1.43763186058669,0.0743601897608348,1.0364633181587,0.391752600122966,0.0390147587147024,1.57181747948366,0.199295061782957,1.20217425328652
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_111,111,200,2048,2047.92135981978,1.27783203127004e-10,2.9975e-05,7.23241433676792e-05,7.23064839502739e-05,-0.0002362,0.703152,0.000159,0.8281568,0.0003952,5.22842838519187e-09,6.042288933931e-05,3.05247029126214e-05,2.30054485131728e-05,-4.11033524271845e-05,-7.16280553398058e-05,4.18354769357158e-05,-2.09192016539656,1.71525335994182e-05,2.43902608863529,2.97154910304713e-05,2.03757799707142e-05,5.27744513246018e-06,1.14523174958122e-06,7.1179819725915e-09,2.30736606234304e-09,8.06787406762474e-10,8.2341731768609e-11,2.99988480442351,5.46514367636281e-05,14.1075190731828,10.6006487389325,7.38895234608307e-05,5.56168888183594e-05,0.00024948,0.203998643592567,0.796001356407433,4.41768619948527e-06,1.69945056760284,1.52753650004809,1.64765540511126,3.2477894034894,0,3,1.97995674556033,0.500832719649861,2.00761925846099,3.2477894034894,2.98062777728865,1,1,0,spectral_energy,candidate_kept,"BandEnergy_5_10, BandEnergy_10_30, WaveMaxAbsToMedian",1.21468929184416,1.97995674556033,1.21468929188491,0.23476865498282,0.500832719649861,2.00761925846099,0.202567273443814,0.283942839956237,3.2477894034894,3.10870804006887,0.477432861597918,1.18855161207285,0.854037312580191,2.98062777728865,0.291932647927174,0.745276801856308
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_154,154,200,2048,2047.92135981978,-2.23706054687903e-10,1.375e-05,6.96902317602152e-05,6.9673215466398e-05,-0.000195,0.4111486,0.0001803,0.5703344,0.0003753,4.85454336073414e-09,5.8374974398685e-05,-0.000110817184466019,2.15606800075324e-05,5.54489320388349e-05,0.000166266116504854,7.42089143895457e-06,-2.26659432716865,1.37194132946486e-05,0.540904430784154,2.49537352292542e-05,1.42629938385236e-05,5.71676606267945e-06,1.683819101693e-06,6.63036663281486e-09,1.70080499392948e-09,9.9732702539289e-10,1.63183376912088e-10,2.99988480442351,6.47869523659846e-05,18.0712790357603,7.17888440824365,7.35041289574436e-05,5.92232031982422e-05,0.00021212,-0.0238627615601245,1.02386276156012,4.77517796379348e-06,1.85402130246529,1.15259915609058,1.66684149222132,4.17612814537391,1,2,1.49886835439243,1.28552803488262,1.58739154002954,4.17612814537391,1.41206414367237,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_30_80",0.838281959385326,1.49886835439243,0.838281959383389,0.12079548321155,1.28552803488262,1.48293354222978,1.58739154002954,0.0284002548513411,1.99239230504848,4.17612814537391,2.52244873719,1.1298268345734,1.35582179945132,1.41206414367237,0.598440339539318,1.0842539643833
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_174,174,200,2048,2047.92135981978,8.11425781179047e-11,2.2235e-05,6.79543101914084e-05,6.79377177580044e-05,-0.0002549,0.2563575,0.0001601,0.0869174,0.000415,4.61571073065245e-09,5.5049902907366e-05,6.30944660194175e-05,1.3114095524578e-05,-9.856e-05,-0.000161654466019418,3.06012132939336e-05,-2.20432350250591,1.40634717625217e-05,2.17593591470071,2.33041802233703e-05,1.9716144713288e-05,5.07857320340282e-06,1.54003571900471e-06,5.97792566316833e-09,2.23958251029418e-09,6.81150818184974e-10,1.58487434585883e-10,2.99988480442351,6.54590051333044e-05,17.2560081238653,9.78696000712519,6.76949583418932e-05,4.89388407324219e-05,0.00026891,0.418557417511293,0.581442582488707,4.53392886766207e-06,1.66058827604175,1.77642295996472,1.69763586185409,3.79639842507142,1,2,2.45862760712436,1.17684611528065,0.868166614981911,3.10749804785274,3.79639842507142,2,1,0,mixed,candidate_kept,"WaveMaxAbsToMedian, BandEnergy_5_10",0.590204687012654,2.45862760712436,0.590204687050186,0.545528582130387,1.17684611528065,0.868166614981911,0.0455309312337349,0.446322774950897,3.10749804785274,2.40488055487964,2.3481911382959,0.244650090077983,0.0751498239588449,3.79639842507142,1.13032533840123,0.150383271397581
mdx5Cv_702WT,saw4Hzhigh_s1_c1_5cv702WT.csv,high,saw4Hzhigh_s1_c1_5cv702WT_curve_179,179,200,2048,2047.92135981978,-2.7568359374631e-10,2.7375e-05,7.22707540719879e-05,7.22531076910831e-05,-0.0001825,0.7241489,0.0001411,0.6245357,0.0003236,5.22071203866358e-09,6.07136035784801e-05,-0.000111266601941748,2.52321155281572e-05,4.08004427184466e-05,0.000152067044660194,2.81180179099362e-05,3.11087181278695,1.22913745862913e-05,2.28762191828313,2.34031633960019e-05,1.88982235043492e-05,3.72818354293323e-06,1.29148493923629e-06,7.31575903143741e-09,2.52940447915281e-09,3.32207133039061e-10,1.01482835554379e-10,2.99988480442351,7.83417678394137e-05,16.5123964350102,22.7009135164114,7.59751239642636e-05,5.85924094726562e-05,0.0002087,-0.0253075427813122,1.02530754278131,4.82600125390288e-06,1.31727828509444,1.23759993200112,1.29290638781972,3.7073414564005,1,1,1.20705952850568,1.17890640351852,0.616304665254513,3.7073414564005,1.5063465583953,1,1,0,spectral_energy,candidate_kept,"BandEnergy_5_10",1.20705952850568,0.249005549197453,1.20705952848725,0.410423302205178,1.17890640351852,0.616304665254513,0.0597907406554588,0.41062937666398,3.7073414564005,0.450066601638531,0.232857545351488,1.5063465583953,1.26805282742816,1.26847507442805,0.604085850990818,1.34435162866545
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_001,1,200,2048,2047.92135981978,2.07724121094175e-10,1.476e-05,6.0348141985865e-05,6.03334067541666e-05,-0.0001656,0.2592873,0.0001229,0.9048199,0.0002885,3.64025975117058e-09,4.70644421363337e-05,1.54392116504854e-05,1.37010265582067e-05,-6.04355494174757e-05,-7.58747610679612e-05,2.48212323981305e-05,2.94564274540049,1.31510275013919e-05,1.88739871428938,2.07912171924771e-05,1.63498825810924e-05,5.25958969520154e-06,1.73222804066785e-06,3.94539325621593e-09,1.87727267574796e-09,9.40387230342508e-10,2.00419955962552e-10,2.99988480442351,3.92693074674525e-05,18.9353845598748,5.10398678107042,6.17718927138844e-05,4.29586102463379e-05,0.000192915,0.134979434422154,0.865020565577846,5.9497253361771e-06,1.8000699750457,0.843768247789891,1.56529740276336,4.32191166733835,1,2,1.19672019715472,0.743030691646173,0.365126379623654,4.32191166733835,1.6169905131432,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_5_10",1.19672019680125,0.370494924219538,1.19672019715472,0.422708766733396,0.743030691646173,0.365126379623654,0.329246714119784,0.0762087107794386,3.12586924883711,4.32191166733835,1.79246794848112,1.6169905131432,0.413191410081081,0.568814258467198,0.334850167138708,0.581948901419867
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_031,31,200,2048,2047.92135981978,-2.181152343748e-10,1.171e-05,6.44602658159512e-05,6.44445265252016e-05,-0.0002154,0.0986366,0.0001264,0.5732642,0.0003418,4.15325647798218e-09,5.27881176694759e-05,-8.62340776699029e-05,1.9934676823875e-05,5.71701941747573e-05,0.00014340427184466,1.41425311790598e-05,1.54089998453686,1.14963566270273e-05,1.23017505785601,2.58720901959349e-05,1.16772027457975e-05,5.18428630714342e-06,1.5957424163746e-06,6.33123341406969e-09,7.69852191886623e-10,7.09010406457056e-10,1.59768698802222e-10,2.99988480442351,6.00370099054775e-05,18.5688944588773,8.17363556289189,6.88084341988634e-05,5.35281258283692e-05,0.00024617,-0.150124734103026,1.15012473410303,6.16804566941606e-06,1.48765793259197,1.97733030397412,1.65630543347826,3.07393029058529,0,3,1.84242159527995,1.59987929661964,0.89819081114263,2.77904795402976,3.07393029058529,1,1,0,waveform_shape,candidate_kept,"WaveRMSEToMedian, BandEnergy_10_30, WaveMAEToMedian",1.84242159471031,0.75471188266943,1.84242159527995,0.0245919790852248,1.59987929661964,0.576770091639257,0.89819081114263,2.33261413704954,0.347452392614658,2.77904795402976,0.0348463180042387,3.07393029058529,2.52988048848052,0.71380258644317,1.70975585912807,0.516772394255009
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_052,52,200,2048,2047.92135981978,-1.40678710893786e-11,1.00205e-05,4.97131751127032e-05,4.97010366251325e-05,-0.0002618,0.9936905,0.0001204,0.0087894,0.0003822,2.47028789702556e-09,3.87651080400793e-05,7.21893495145631e-05,3.28807913442737e-05,-8.10269902912621e-05,-0.000153216339805825,2.63991172451652e-05,-1.9549186610807,9.93323105418124e-06,2.65765661752757,1.67870518666812e-05,1.17275561620632e-05,4.22514158362763e-06,1.94883396340441e-06,2.91277064096028e-09,8.89695959898003e-10,4.58127700143376e-10,2.5773213888971e-10,2.99988480442351,4.17513014573787e-05,22.2209027410909,5.31174569947912,4.85721275781692e-05,3.54606336984863e-05,0.000267423,0.417026669894907,0.582973330105093,6.48724894826485e-06,1.60928761960946,1.37780099760166,1.54068878699333,4.36870732757746,1,1,1.60758908714062,1.56939495879156,0.504300998239919,4.36870732757746,2.12319830482998,1,1,0,spectral_energy,candidate_kept,"BandEnergy_30_80",0.473222942236863,1.60758908714062,0.473222942391291,0.802221413666753,1.56939495879156,0.504300998239919,0.337548649897961,1.11877853282918,0.648129461540651,1.10611538728459,4.36870732757746,1.11606562248393,1.08838025096211,1.22566918685403,1.02531356342809,2.12319830482998
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_083,83,200,2048,2047.92135981978,-1.4537109375068e-10,1.561e-05,6.43314406888221e-05,6.4315732853155e-05,-0.000209,0.8052067,0.0001204,0.8486654,0.0003294,4.13667233455651e-09,5.2966389944556e-05,-9.0199718446602e-05,4.24387761762933e-05,6.53374854368932e-06,9.67334669902913e-05,4.48375822219358e-05,-2.99038408874733,1.38405688389991e-05,3.23957654795777,2.52928392869229e-05,1.58253777086549e-05,5.34670758910676e-06,1.52732882753051e-06,5.22095556040269e-09,1.72423173190793e-09,8.34186664771123e-10,1.50085686038274e-10,3.99984640589801,4.48375822219358e-05,17.3381543167216,7.05616257514147,6.36237932892856e-05,4.91599808186035e-05,0.00024503,0.306965415418605,0.693034584581395,6.08752913423378e-06,1.84897253355939,1.22222600497435,1.67844563072142,3.61374653566527,1,2,1.8221929815178,1.41264934201407,2.13063408321374,3.61374653566527,2.00043280761835,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_5_10",1.82219298092284,0.492937691198075,1.8221929815178,1.41264934201407,1.1012201525998,2.13063408321374,0.84130396381182,1.2116410272007,2.74190349756736,3.61374653566527,0.470107330876155,2.00043280761835,1.65510011058367,0.686346324999217,0.494546700110226,0.111563999112578
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_090,90,200,2048,2047.92135981978,1.22101562500196e-10,2.472e-05,6.84083506779373e-05,6.83916473813309e-05,-0.0002383,0.2236414,0.0001253,0.8144844,0.0003636,4.67759704436168e-09,5.78959210984712e-05,4.4882427184466e-05,8.59648953272861e-06,-3.74931067961165e-06,-4.86317378640777e-05,5.13414827030346e-05,-1.23728179039008,1.48277455417308e-05,3.46252790471563,2.38293416950187e-05,2.0554714939376e-05,4.34446418659558e-06,1.59365330338297e-06,5.90156144912546e-09,2.36665574492012e-09,6.08514302646073e-10,1.62329192131029e-10,3.99984640589801,5.13414827030346e-05,17.5808863429096,10.7261913324488,6.61915499396568e-05,5.21400989406738e-05,0.000244444,0.421917768291056,0.578082231708944,6.10704442260125e-06,2.12697868705841,1.61732489609653,1.98184132792077,4.3536866753279,1,3,2.46236496776541,0.748713883543814,2.70429943697904,4.3536866753279,2.53209553009407,1,1,0,spectral_energy,candidate_kept,"BandEnergy_5_10, Amp4Hz, WaveRMSEToMedian",2.46236496694562,1.21492779993359,2.46236496776541,0.748713883543814,0.451949732709391,2.70429943697904,1.0343080608326,1.89880316156479,4.3536866753279,2.10892123478833,0.0802503927940557,2.53209553009407,2.25190924836954,0.672232843239428,1.04890072828693,0.209776852686328
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_111,111,200,2048,2047.92135981978,1.96972656250531e-10,1.798e-05,6.2816665975836e-05,6.28013280035134e-05,-0.0002248,0.4560722,0.0001142,0.8305983,0.000339,3.94415824886595e-09,5.109297126976e-05,3.43261650485437e-05,1.9234982181726e-05,-4.66263883495146e-05,-8.09525533980582e-05,4.57130478046635e-05,-1.86092599041814,1.44443505067488e-05,3.16477004504996,2.34816722669999e-05,1.61299307989539e-05,5.32428294273714e-06,1.42087011219057e-06,4.93397421582902e-09,1.59820099904219e-09,8.93123518953374e-10,1.40663335476696e-10,3.99984640589801,4.57130478046635e-05,16.8824616105875,6.31868531104744,6.20357191084383e-05,4.66852378254394e-05,0.000229556,0.31928901409873,0.68071098590127,5.99314762247248e-06,1.78907765577714,0.967066811900038,1.5788619029186,4.00674844556863,1,1,1.58433726743067,0.797284900133423,2.20785301894075,4.00674844556863,1.67161666284833,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30",1.5843372669387,0.695601581369447,1.58433726743067,0.0692785064640803,0.797284900133423,2.20785301894075,0.776545615825247,0.921895204357475,2.42570389886092,4.00674844556863,0.893651319616553,1.67161666284833,1.15949920770206,0.313663702557322,0.553976858773796,0.363421428729501
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_117,117,200,2048,2047.92135981978,4.71142578090097e-11,7.727e-06,5.70771251181436e-05,5.70631885717172e-05,-0.0002505,0.0219735,0.0001219,0.5849834,0.0003724,3.25633252833897e-09,4.1154360896659e-05,-0.000156592330097087,6.38052433797781e-05,3.28646019417476e-05,0.000189456932038835,2.83173443198112e-05,2.6524025142107,1.39629427128229e-05,2.0280355582463,2.0469077099577e-05,1.89190009837675e-05,5.3628793636394e-06,1.5983603291678e-06,3.24883686777537e-09,1.94253927813601e-09,8.2633915154122e-10,1.75047606545248e-10,2.99988480442351,3.18508202049474e-05,18.3899972322352,5.18418578323424,5.98918278095552e-05,4.24376247590332e-05,0.0002598065,0.023324689244281,0.976675310755719,5.93243311899253e-06,1.90737751351317,0.883074873039666,1.65676803080921,3.56141785728338,1,3,1.40070303259068,2.77723492572734,0.673494917577543,3.56141785728338,1.22771669885002,1,1,0,spectral_energy,candidate_kept,"BandEnergy_10_30, BandEnergy_5_10, BaselineStd",0.683092628285146,1.40070303259068,0.683092628518328,2.77723492572734,2.09193380872678,0.673494917577543,0.207500484491599,0.779474995301298,3.28961719360245,3.56141785728338,0.651955715817988,1.22771669885002,0.308856988846375,1.04223005063658,0.873301588164217,0.668973902656591
mdx5Cv_702WT,saw4Hzhigh_s1_c2_5cv702WT.csv,high,saw4Hzhigh_s1_c2_5cv702WT_curve_145,145,200,2048,2047.92135981978,-6.46464843738525e-11,3.7645e-06,5.52616981675158e-05,5.52482048946953e-05,-0.0002836,0.1919019,0.0001139,0.8091131,0.0003975,3.05248135486937e-09,4.11936195652668e-05,4.42484385436893e-05,3.64983434510363e-05,-4.7808640776699e-05,-9.20570793203884e-05,4.77051164166856e-05,-1.79626766599659,7.75946150509226e-06,6.14799318019856,2.27194575985097e-05,8.15265620876738e-06,3.29859220973922e-06,1.72758729017057e-06,4.67926187142697e-09,4.87667799779649e-10,3.26676054704301e-10,2.01708193674472e-10,3.99984640589801,4.77051164166856e-05,20.5772060243743,9.77873113315862,5.17848248410194e-05,3.68285583005371e-05,0.0002860005,0.581578955714413,0.418421044285587,6.86579003725715e-06,1.56564298317905,2.15410690437223,1.77067254588257,4.02824832739738,1,2,1.93058466210124,1.03325911429396,3.35905641900546,1.8503755093797,4.02824832739738,2,1,0,mixed,candidate_kept,"WaveDerivRMSToMedian, SNR4Hz",0.398027351011523,1.93058466210124,0.398027351145584,1.03325911429396,0.915932380254112,2.3835600040586,3.35905641900546,0.664729227500215,0.360522476027083,0.229571356655743,1.8503755093797,0.450865759011543,0.814434766633833,1.67309786841111,1.81886167453934,4.02824832739738
